Date_x,month_year,OMR_bin,Sac.cfs,SJR.cfs,Sub.group
5/24/1938,1938-05,99999,26502.21608,20991.12813,hihi
5/25/1938,1938-05,99999,26502.21608,20991.12813,hihi
5/26/1938,1938-05,99999,26502.21608,20991.12813,hihi
5/27/1938,1938-05,99999,26502.21608,20991.12813,hihi
5/28/1938,1938-05,99999,26502.21608,20991.12813,hihi
5/29/1938,1938-05,99999,26502.21608,20991.12813,hihi
5/30/1938,1938-05,99999,26502.21608,20991.12813,hihi
5/31/1938,1938-05,99999,26502.21608,20991.12813,hihi
6/1/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/2/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/3/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/4/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/5/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/6/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/7/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/8/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/9/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/10/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/11/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/12/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/13/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/14/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/15/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/16/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/17/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/18/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/19/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/20/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/21/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/22/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/23/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/24/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/25/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/26/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/27/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/28/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/29/1938,1938-06,99999,10895.82428,10346.26474,lohi
6/30/1938,1938-06,99999,10895.82428,10346.26474,lohi
12/1/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/2/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/3/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/4/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/5/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/6/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/7/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/8/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/9/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/10/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/11/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/12/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/13/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/14/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/15/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/16/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/17/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/18/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/19/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/20/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/21/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/22/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/23/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/24/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/25/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/26/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/27/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/28/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/29/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/30/1938,1938-12,-13000,12871.52132,1875.06222,lolo
12/31/1938,1938-12,-13000,12871.52132,1875.06222,lolo
1/1/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/2/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/3/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/4/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/5/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/6/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/7/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/8/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/9/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/10/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/11/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/12/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/13/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/14/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/15/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/16/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/17/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/18/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/19/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/20/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/21/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/22/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/23/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/24/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/25/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/26/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/27/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/28/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/29/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/30/1939,1939-01,-3500,12245.29032,2096.537486,lomed
1/31/1939,1939-01,-3500,12245.29032,2096.537486,lomed
2/1/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/2/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/3/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/4/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/5/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/6/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/7/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/8/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/9/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/10/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/11/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/12/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/13/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/14/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/15/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/16/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/17/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/18/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/19/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/20/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/21/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/22/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/23/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/24/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/25/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/26/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/27/1939,1939-02,99999,12556.30062,2512.686885,lomed
2/28/1939,1939-02,99999,12556.30062,2512.686885,lomed
3/1/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/2/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/3/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/4/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/5/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/6/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/7/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/8/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/9/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/10/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/11/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/12/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/13/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/14/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/15/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/16/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/17/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/18/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/19/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/20/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/21/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/22/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/23/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/24/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/25/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/26/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/27/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/28/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/29/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/30/1939,1939-03,-3500,10771.41277,2397.659803,lomed
3/31/1939,1939-03,-3500,10771.41277,2397.659803,lomed
4/1/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/2/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/3/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/4/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/5/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/6/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/7/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/8/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/9/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/10/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/11/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/12/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/13/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/14/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/15/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/16/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/17/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/18/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/19/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/20/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/21/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/22/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/23/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/24/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/25/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/26/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/27/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/28/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/29/1939,1939-04,-2000,12222.88383,2434.354738,lomed
4/30/1939,1939-04,-2000,12222.88383,2434.354738,lomed
5/1/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/2/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/3/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/4/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/5/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/6/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/7/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/8/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/9/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/10/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/11/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/12/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/13/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/14/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/15/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/16/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/17/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/18/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/19/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/20/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/21/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/22/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/23/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/24/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/25/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/26/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/27/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/28/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/29/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/30/1939,1939-05,-2000,12731.20689,1981.611169,lolo
5/31/1939,1939-05,-2000,12731.20689,1981.611169,lolo
6/1/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/2/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/3/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/4/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/5/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/6/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/7/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/8/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/9/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/10/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/11/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/12/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/13/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/14/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/15/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/16/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/17/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/18/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/19/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/20/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/21/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/22/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/23/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/24/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/25/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/26/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/27/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/28/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/29/1939,1939-06,99999,9902.886373,1345.399926,lolo
6/30/1939,1939-06,99999,9902.886373,1345.399926,lolo
12/1/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/2/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/3/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/4/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/5/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/6/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/7/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/8/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/9/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/10/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/11/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/12/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/13/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/14/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/15/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/16/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/17/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/18/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/19/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/20/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/21/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/22/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/23/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/24/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/25/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/26/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/27/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/28/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/29/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/30/1939,1939-12,-2000,10714.00745,1325.444687,lolo
12/31/1939,1939-12,-2000,10714.00745,1325.444687,lolo
1/1/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/2/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/3/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/4/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/5/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/6/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/7/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/8/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/9/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/10/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/11/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/12/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/13/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/14/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/15/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/16/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/17/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/18/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/19/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/20/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/21/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/22/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/23/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/24/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/25/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/26/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/27/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/28/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/29/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/30/1940,1940-01,-3500,34278.77064,4749.874834,hihi
1/31/1940,1940-01,-3500,34278.77064,4749.874834,hihi
2/1/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/2/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/3/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/4/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/5/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/6/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/7/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/8/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/9/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/10/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/11/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/12/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/13/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/14/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/15/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/16/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/17/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/18/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/19/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/20/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/21/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/22/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/23/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/24/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/25/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/26/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/27/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/28/1940,1940-02,-5000,62522.35441,5012.175704,hihi
2/29/1940,1940-02,-5000,62522.35441,5012.175704,hihi
3/1/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/2/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/3/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/4/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/5/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/6/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/7/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/8/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/9/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/10/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/11/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/12/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/13/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/14/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/15/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/16/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/17/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/18/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/19/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/20/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/21/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/22/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/23/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/24/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/25/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/26/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/27/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/28/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/29/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/30/1940,1940-03,99999,66974.7277,8908.221082,hihi
3/31/1940,1940-03,99999,66974.7277,8908.221082,hihi
4/1/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/2/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/3/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/4/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/5/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/6/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/7/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/8/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/9/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/10/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/11/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/12/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/13/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/14/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/15/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/16/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/17/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/18/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/19/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/20/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/21/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/22/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/23/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/24/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/25/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/26/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/27/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/28/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/29/1940,1940-04,-2000,37904.39805,8884.137333,hihi
4/30/1940,1940-04,-2000,37904.39805,8884.137333,hihi
5/1/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/2/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/3/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/4/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/5/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/6/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/7/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/8/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/9/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/10/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/11/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/12/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/13/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/14/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/15/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/16/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/17/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/18/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/19/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/20/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/21/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/22/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/23/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/24/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/25/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/26/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/27/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/28/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/29/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/30/1940,1940-05,-3500,15839.75663,5016.640766,medhi
5/31/1940,1940-05,-3500,15839.75663,5016.640766,medhi
6/1/1940,1940-06,99999,12891.27951,2554.486162,lomed
6/2/1940,1940-06,99999,12891.27951,2554.486162,lomed
6/3/1940,1940-06,99999,12891.27951,2554.486162,lomed
6/4/1940,1940-06,99999,12891.27951,2554.486162,lomed
6/5/1940,1940-06,99999,12891.27951,2554.486162,lomed
6/6/1940,1940-06,99999,12891.27951,2554.486162,lomed
6/7/1940,1940-06,99999,12891.27951,2554.486162,lomed
